chroma_stft,rmse,spectral_centroid,spectral_bandwidth,rolloff,zero_crossing_rate,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,label
0.3336452139109713,0.10066957771778107,1869.776702991622,2136.9461508832105,3895.8283133980085,0.08031808994323698,-161.05182130386544,106.89869987169855,-11.338073428344705,31.69700346740339,7.57139522372458,2.1413638887463433,-1.8132655153690092,0.5195148608550151,-5.263059397818181,6.724347104338832,-8.084445812326223,1.5179688003963276,-3.3709483010355576,-3.4727201569487787,-10.315805713997646,0.02973783664782345,-0.9854356974882117,-0.16643406548749715,-3.8727926022228063,-1.443694698297942,0
0.41041347308443293,0.24511410295963287,2507.495926074761,2278.2759379611393,4832.357251905554,0.1399750869485135,-3.4644516574286253,79.29334204470123,-28.83773803613422,35.7967689689986,4.920954283184148,11.680027087353553,2.855555710191819,7.2113052537129905,-1.0843609471059306,2.1833266031622522,-7.479279972826135,2.2972234176940476,-4.0108352308060224,-1.6737421183235166,-3.4600452684892846,1.9861721238865768,-7.026997573470045,-1.077127609058795,-4.224710507503322,-0.698978310899418,0
0.33219338780547936,0.13533492386341095,1905.869217441488,2219.148745593951,3998.4258984863486,0.0786735955519661,-143.02312887002128,108.72678134859183,-2.3562676383348338,22.242469148457143,6.5931090494368485,1.5856398393522624,-2.2808709739985784,4.8262177476695,-6.74880806329292,8.799391377298765,-4.550956759841388,7.071721368686939,-2.196643364919701,1.769917404327604,-5.185097582736645,-0.8382989200260494,-4.303799082517758,1.6641092660822427,-4.0860063636293535,4.973491392802614,0
0.35689550541223475,0.26827770471572876,2508.206712012667,2502.544028366255,5302.701345422779,0.12543281945991092,2.342170322227372,86.20541187572643,-14.043913741793814,15.140602108765773,0.20374350841935993,9.655901737137734,-5.6433235561726685,4.2358110373530184,-8.23637265634976,5.306796453206359,-5.844179313271975,-1.9274489739642129,-7.923904680507642,-1.524481642090716,-5.93572493921568,-0.03171851233337231,-7.450944478846232,-0.919363994339758,-5.351450468949228,0.9991622082623923,0
0.4216292266583926,0.23951682448387146,2109.1421615752993,2133.1147170195854,4189.029719632534,0.09572286849254485,-42.140499640105865,96.42938563795032,-31.5117293540661,40.49782030923525,7.071330262424582,4.91381758267519,-3.8919133539496924,5.250141960776013,1.5017845232439373,3.1518431610676676,-7.721106282152255,1.743813872925863,-4.557585291537368,-0.015678355940229795,-3.397089385825034,5.155991831200737,-5.637922560784573,-2.5951423889192196,-3.122616043953643,-2.593667479944718,0
0.37094467868237335,0.25520676374435425,2122.1596333579746,2187.2121354725273,4355.539126806255,0.10311775117712228,-14.75537862348776,101.22609235064766,-18.6372390549702,36.43471891928093,-2.1325154547296554,8.80734666711434,-2.2593437359275037,6.244610305187488,-5.15619357229884,0.6269081010082689,-7.288989989998514,1.3626664187633049,-5.352145688435292,-1.2102263869309002,-8.44200894907328,0.9665017055685532,-6.814458563542218,-1.9046312554767046,-3.913030762968945,1.5841055197507647,0
0.43561323638546184,0.11856819689273834,2889.370345435275,2559.0424626180525,5969.313910122575,0.15899304620150861,-76.00647996895846,74.24684598334575,-12.784471703126787,22.954308900665342,-12.212024075126974,13.668964953995761,-8.855824982962535,8.37329591462089,-12.47629860500362,3.635937565482461,-11.46966968429287,6.99394434051738,-8.986863017455567,-0.8046000843370376,-8.39354387203715,-4.014273472716937,-5.31219955519139,1.9881694045077007,-5.9638839693338,-3.5433292193329406,0
0.40196843672153215,0.1321772336959839,2159.7318130328194,2306.7058693085146,4531.969067018424,0.10867297857809169,-85.87468408571233,97.37280426697433,-6.788707838849586,33.90267119817373,5.9576292500143815,5.106444952522616,-4.740813471709536,11.141897932324111,-8.620356285182217,4.37325524789418,-3.0522063519456677,3.9812746964081613,-4.613790504563721,2.405913834344049,-3.4082244946611544,0.8486117670140099,-4.1104069207654526,-0.6005501739279034,-4.416636652448083,1.9556381749566654,0
0.4344943475925828,0.2565767168998718,2378.0090720238504,2462.24854031724,5123.006158367156,0.10216429606406022,-28.300609124418862,90.45838570268623,-11.449546161879251,25.644599782123958,0.9093645438870214,12.238211341520017,-3.6387599711797676,10.021668232419762,-5.171006540559192,6.971425218096541,0.5720361126479664,0.8934493723897022,-3.1950967542010984,2.0793966171736535,-2.306531892337645,2.91023310574412,-6.0405724032303265,4.513742354747457,-3.8113542805066896,-0.46333010215093284,0
0.37588219865468403,0.17498986423015594,2238.0755866440177,2262.379738347446,4553.032723119703,0.10339052236066272,-100.84750407824306,88.37407303727034,-13.130907164044537,35.78340954910835,4.382472560502593,0.9828792553066549,3.920572028813595,12.005323753333881,2.3917636698294786,10.641899999160746,2.3660745003751296,6.420766784943641,-2.6764874670324086,1.4083879618191177,-2.2343362217730456,-0.24579786718967928,-6.017536232718985,0.1056522431324776,-3.407821705339278,0.28407064654290753,0
0.4031154277789766,0.2074984908103943,3085.0038954618667,2789.9941405358395,6529.606501732094,0.1537188000933699,-29.01221570738934,62.68525542028748,-2.7799455275364866,17.848061941157873,2.390247539327066,11.237922406849036,-6.070670283040676,11.78479574968104,-5.772394555683383,3.428414102271147,-4.231404894906384,3.2268364704980157,-0.10008550919902225,5.10970785328909,-5.028885137122993,-0.5346109494535912,-5.334709798975993,3.4882615630729332,-5.364898200862251,4.87760918704527,0
0.3574794399109499,0.11981363594532013,2100.256527367292,2500.432415729372,4847.419840227972,0.08586907658811475,-137.97648813312318,98.96795951476892,13.988490403231198,25.525341402150982,11.79559267602957,18.298828635191924,-7.0538770796271315,4.496232215849947,-0.9108691059751322,0.8400748860827597,-11.357518047969881,0.721872732119305,-1.0300118234780513,-1.99898211703115,-7.528499206844301,2.653593796661744,-1.7573408350640025,3.330107633008344,-1.7132544494779403,1.6461008731471147,0
0.4211041422659143,0.2241678684949875,2688.3152216312565,2517.373575895477,5607.9642333717475,0.13138907884128342,-23.680381125924164,78.13727421079628,-7.633846490855956,30.71825567044136,1.8013224465018176,11.567287864256148,-1.4232642042127877,17.03900293074504,-0.7144040263944376,8.709756295292964,-3.34187557295974,4.1796704548694485,-3.2743238411322095,0.651285691812355,-1.0977422388909337,0.05763234547233099,-5.360274056513675,1.1388333618527584,-4.103306963110499,0.5052884962646474,0
0.3789059174952164,0.17133356630802155,2334.0989136738417,2336.910801249121,4810.848858173077,0.10435084528102107,-68.44891568209223,88.61687076503385,-11.973252748553623,33.740888262155444,-2.9675757028238356,8.410795784007611,-2.9616532420048665,6.624951993900754,-7.628148400655883,3.0745792781591414,-9.260413781345246,1.5806317829249275,-7.951856619379964,-5.837609941014919,-8.222143111267135,-2.461077973516837,-9.96102768045765,-1.1358316652883498,-7.845320129346963,-4.747033931725313,0
0.3576788828638092,0.1699903905391693,2167.344134240365,2153.654358322704,4148.577553147941,0.11397596309558082,-62.44337129076906,99.2929627392293,-29.205766367320706,12.268145737388746,-8.908576429762036,-6.3203194334526875,-1.089309448205967,10.28629340725228,-1.7094992072668325,2.7292416867226104,-1.4549174061078722,5.282082797399324,-3.120457567413419,4.046461271955381,-5.469805561936452,3.862132097752655,-5.116564361909709,-0.13968029659625944,-2.780382454418654,1.1544243832126042,0
0.3154397427131314,0.1224382221698761,1716.9895511674881,1768.56603831219,3287.155477031802,0.09471751386435022,-120.57667371441393,129.98975449400805,-33.19393079766996,24.200177977079846,-6.871719095692362,8.884850096130368,2.8758825102977483,5.872846326253046,-3.9473509700331015,7.046002967878023,-10.619572185435336,4.4776560860102075,-4.930639846898949,0.8766487996738543,-4.8658262223989075,2.772458898735998,-0.8873577821001074,4.766666183224461,6.954814214054047,11.209727264602227,0
0.3947192730093315,0.18809933960437775,2223.911004665902,2136.234176876144,4147.540585344156,0.12405230430758933,-26.6208025711754,99.76766738078533,-36.99425113466505,23.394732991878136,3.8662780994070243,0.04787139336151616,-6.754879725506916,11.572540911167238,-2.530748845036166,3.9154154716293608,-6.631131532632039,4.155446739457145,-1.5209009533046092,2.10149332374521,-3.9902494781043956,0.07310378856204179,-7.960714102253516,1.2941058238812582,-5.5453524065113795,0.5708651188109827,0
0.32857516003744686,0.16366708278656006,1670.4173293293063,2136.7513420958694,3727.564247392998,0.052893667312291004,-146.08091431581664,104.44008887736489,7.069640478222221,52.65611816086984,2.1101824244917657,7.740178437143393,-1.26538663056552,5.481293987439135,-0.7493219889513256,4.677443137999528,-2.2612727155630328,10.211766156985759,-7.735671701113939,2.175234185044845,-7.931344135173705,0.790832832948046,-3.1806761658907052,-1.4482792113237477,-2.5586314272935646,1.3003699033689338,0
0.22389340621027706,0.07435624301433563,1332.698122495092,1859.6061181247185,2306.9647743762976,0.049956048305719994,-286.91480166786164,121.7711147353251,20.88149970025912,26.19005111502362,-16.184822933506588,-35.14078443318012,-17.255760595830807,2.6462328446326704,-30.107688372176103,1.6971308965621281,-1.797095391526655,-15.062242540169791,-5.482289641472636,3.1864224373978876,-9.43421854091518,-1.0099787982515607,-1.9778373357453092,-6.709699268966462,-2.030785125012217,-1.3789938978325653,0
0.24411479353022103,0.08246494084596634,1453.9415616318493,1462.0050611858196,2377.3821334208337,0.09322785937096462,-231.998607203922,130.29038177249092,-45.488224600471746,2.2938530971921036,-8.401940468585584,0.8263683582570298,-13.819397197981408,-5.831039085571163,-22.490887496092984,-5.855891550657748,-9.691866679053202,-10.459260062197739,0.8264643878752725,-3.638030492473954,-18.88663120371853,-9.4352387270782,-14.496308381904297,-7.3594613069163035,-4.624970249968531,-8.059659391401874,0
0.4227712564291155,0.2606842815876007,2467.1483679902376,2525.880194090423,5297.045992882616,0.11416849440453164,-13.921165508338866,83.46635985079293,-2.1207306382109388,32.35418831003039,1.7077954723426267,14.486572042996817,6.386080259225779,10.8770643499638,2.0750577860334993,9.946323795516276,-0.6503349358057865,7.05128717943647,-3.0110849821065715,5.542460544752307,-0.4240881783096962,1.3915055613234668,-5.678269203190019,-0.3337704742524916,-3.8391096166852074,2.141147265075609,0
0.3671204627029029,0.13479959964752197,1839.6657741114907,2080.572450751571,3737.519459413965,0.07983704122756678,-136.51035506510496,106.53097336263193,-11.161316988561152,28.21529877337085,4.47949642433051,9.447216712087137,-3.0022659854109333,6.899755690046227,-8.363211580681558,4.089955918431909,-3.8052835410102523,-1.2468419121663163,-3.183894502306915,0.07624320478591469,-5.80515201584244,-0.9070175132866074,-10.513580820905876,-1.2789349227205966,-5.490872598292999,-2.833542208843846,0
0.4219620980872033,0.08986873179674149,2636.968200617962,2486.908676165381,5354.536805016813,0.13972404715483036,-113.21274387990863,76.7093509518508,-6.854889745542597,40.018157955283854,3.7709288589303687,8.008973212177612,-1.4654764115632226,7.263778102604801,-7.154904529266386,4.034757583380196,-6.340292192805055,3.0010476458011084,-7.198444055313,0.7042026109661678,-2.873115036503484,0.42056838643170824,-4.250797551910855,1.9510365193285824,-4.601458355208377,-0.30403047267931405,0
0.24770320540170562,0.05197848007082939,1715.5473995911257,1672.6145521101546,3304.1699450162914,0.09364213324547829,-243.05085790535915,123.76092310664694,-39.87724816869556,31.462034581070114,-13.165472801197934,-2.2036476441237642,-0.8289733582614471,-1.7641282867665438,-9.272280996724415,1.0136938246577447,-14.045688125913887,-0.9244669343680951,-4.641642788276639,-0.7871871960673041,-0.4762670310939131,3.8775365692341537,0.9955842740178764,0.5858941655531863,-5.987092534904969,-1.9255489193117667,0
0.3805820138284655,0.21183055639266968,1817.4582554538981,2128.207889417855,3792.2536623421115,0.06957556303622497,-109.80710890799192,107.85480067276134,-5.134836329001252,27.845158415282107,3.2704219364258984,7.227905080185624,3.1571585919566956,11.428231389331337,-2.254443554242339,5.0986890117210075,-3.7727815935867985,3.141746425553926,-5.554283641580746,0.7715655380574115,-0.8128060541907264,0.38551655754499986,-2.698824438571849,1.882156903406879,-3.0738357516273744,1.8755873346202963,0
0.3795641313453069,0.09989576041698456,2226.3363752072673,2698.501337710153,5450.45110275134,0.06128875504144803,-167.39582926703036,82.19064828558257,19.46590127890884,26.250220003966998,-0.5188802595836544,11.607598208936642,-0.8445272462987355,6.315656532581455,-4.041018841256652,7.1855342243260605,2.752207979639389,6.246778747441098,-6.470815322433876,-0.4859335582198244,-6.660964465571193,1.049403261769091,-4.023597717441724,3.6058944036535223,-5.05457577265453,0.9991687997539317,0
0.39002353051074895,0.1321321725845337,1219.9573117481862,1302.1559158945888,2258.141494378811,0.06800488002850807,-185.30554687143626,158.70401334893782,3.7314500891029296,24.145218516965844,2.665531177544216,-0.5102120097916107,-3.931975612635538,1.9340149508053472,-7.283005541457784,-5.710259740786728,-4.278463345078761,-0.7498733327469488,-7.835646825168498,-2.239679573087926,-6.159869978813754,-6.11964909147553,-6.799344307725954,-2.5474883966525854,-3.8359796383951292,-1.955676382888388,0
0.3816100587469844,0.1781407743692398,2274.4050728756774,2281.285238653807,4643.092215979702,0.10949762093804657,-93.65457364205393,97.51034482800333,-6.355475113826432,31.08684117819972,3.4031811001171026,8.294350212952526,-6.3420398346375055,2.965753465350885,-5.73672340899167,3.4717387473506345,-2.4598474430586013,2.724286995529864,-6.715219825922012,-0.19400932281311709,-2.1376661993474944,-1.5273419463994127,-6.8959571196989,-0.5324390408798658,-1.0908934139482835,0.8364275772724632,0
0.42092233474692914,0.11093691736459732,2286.0908722428226,2374.786964392564,4730.489096880195,0.11486266875954713,-94.58760126198241,95.42454604965513,-15.961535861299541,17.150413235605473,2.435464483588672,7.489414013609497,-3.1522787991868775,8.832952249261469,-2.641341331719925,5.078969412223162,-4.037869268945218,5.142330881981376,-1.9002149745388053,0.22927812498547878,-3.858068206052599,0.058173863043874695,-3.395952457059553,1.3960093822215245,-5.413537467621188,1.1657034163507722,0
0.38693773758665545,0.07696399092674255,2521.5680533115365,2538.695180801353,5262.9457139091255,0.12655804940841367,-162.45181113772688,79.933320638538,-6.762835740187811,28.17256324963726,11.386567429167945,8.163582222096,1.9609105573890995,6.701422399257477,-4.080168657433177,4.528126922592038,-5.691348208266166,1.0960000834365033,-4.0931788912655085,0.2560773680518186,-5.291457762813559,-1.485829920529624,-6.069895479132925,1.8921062472089114,-6.224156221169151,-1.1954577572902094,0
0.40123451943082084,0.31212958693504333,2327.8028199473615,2465.3914762035665,5025.4235823414365,0.09518443843932256,-14.219802950347745,90.09501442369017,-8.69670897740273,29.931972421733086,6.75248988897138,6.50854182938411,-4.164052380581961,11.611246724438727,-1.7521100122752715,5.418023807045165,-4.819730676898086,4.67386153949038,-7.03155409425261,1.0694744262587734,-3.9671959329585245,2.8311484220469523,-6.763445005515,-1.737688916920674,-9.668496390305895,-4.68921396493955,0
0.3792833935569567,0.09297311305999756,2377.2888570129903,2258.3807162722132,4527.314056939872,0.14266386966560934,-127.3137868383065,87.86507078231938,-27.723271268272573,24.063478761313615,12.056271938693945,8.146940177603458,-0.050904849880335584,3.8787243133982727,1.3434003431166759,4.4678772401272955,-2.94690727927462,3.636086732787936,-6.648937627874487,1.9763431294763951,-6.586202116323978,-2.973713227543808,-5.1742884813763075,4.723234360726289,-9.101104375968758,1.086883812212284,0
0.35386800157951315,0.16055458784103394,2365.9802970374394,2437.701936604823,4990.467511373105,0.10308993544423783,-85.09908311373128,84.3573276642679,-6.801299482632171,25.075202695788814,1.0796104267436277,5.245084307726192,-7.028067606599244,2.2577416099283765,-8.902985759927141,4.9117612096679935,-4.466936546400427,1.996984064252474,-2.8886303588830504,2.671623086602247,-0.2352035221696073,1.7424847199462576,-5.452260658797073,1.3361604443298654,-4.6121274609990195,0.840653967541384,0
0.3495628378444561,0.14626546204090118,2588.3483541220794,2711.2370438762246,5649.322814941406,0.09719458339976615,-137.98531321870294,75.41766224347121,6.51857468096134,16.98116625279963,-0.24830499825035032,9.289117897535178,1.358469330267184,8.624978305110336,1.4691922443032503,3.2787503758028405,-0.9928773705054644,6.896257854048829,1.9047550295750675,10.74771713797018,4.499838744683171,12.727501692061912,5.510712325855882,12.062912968391236,12.257337160755275,7.406833843801345,0
0.3714950777473543,0.1304025501012802,1326.6165603864042,1711.023738427199,2687.0175963706947,0.06532519259653784,-176.96863200256612,139.24421443742065,-8.862404396101988,37.37571244996771,10.564588180742096,10.972296453302443,3.2123028105496143,12.805325691493591,-1.4956615122249566,-0.24865780225421732,-6.819075085161402,2.108985450055656,-1.2710045556466556,-1.5581627350677907,-4.2089944438281615,-1.9889376603787152,-8.410395123179113,-1.0515952056791344,-2.0288401394356788,-0.6146531272741935,0
0.4039902966831837,0.03752536326646805,1817.2055824602778,2121.1570231294227,3869.8454298275606,0.0745734800209157,-255.34693087614517,110.10672613605121,-5.6780645365487254,33.44143529331975,-1.9181719854493853,13.675562178494168,0.8740326478847171,6.495051080212831,-2.6615318732128084,8.056446305772242,-0.3851720812135071,5.32701678307614,0.3859839573129563,3.6467124393865458,-0.6292316274344091,3.0407021093057165,-3.7124648869309893,5.869416193556914,1.398021756408496,6.484962885116057,0
0.4784856977493432,0.17933931946754456,2264.7670101361823,2566.5760225274416,5256.273577779696,0.09009656176006314,-69.60634415302357,92.3755865844907,8.429521811445484,26.08361945374034,3.0245883761410663,15.976859569876499,-3.851208140415865,10.673586173668502,-2.2617263279245123,6.159526250457776,-7.1066662605808375,2.9543583290202284,-7.32494126841081,-0.21613118056128766,-1.8211659952824113,1.3599174134186847,-9.424458671801752,0.9434824831100753,-0.37997104573274165,2.4234125616804976,0
0.37570989461497284,0.213880717754364,2725.0856561595865,2595.9228877148757,5670.958793941378,0.13763342719365143,-30.73032300888364,74.2900376499931,-5.219809232000249,25.530802788413066,-1.5340067209220933,7.332828617800944,-5.367566981964743,7.363941610690987,1.2142291286850357,8.530737581963363,-0.7516469755302009,2.534382100804872,-7.37550357740258,-0.07145849633808629,-5.96923565642781,3.210484395743874,-2.2672803375627413,5.542600990732442,-3.268520529235524,2.005253305279544,0
0.3242700709791677,0.15213292837142944,1801.2294778268385,1952.7565831556021,3518.012979561433,0.08931276016970018,-155.62310314083757,114.30655310212224,-21.435847705438565,29.12758061269988,13.671693828659594,3.237208117183452,-4.699308738983314,3.206677339821496,0.48040018681144964,-2.6056193767916844,-3.3133491894791596,2.0567666741075823,-4.69296658030808,-0.032341202207334385,-3.871268236343908,-4.764976616278986,-3.664501046039621,0.33200299390479887,-6.843005091934875,-4.029888550608581,0
0.35490397193464573,0.16003811359405518,1695.1556475743673,2307.649249297881,3830.0887256751794,0.05569521220898607,-162.31156390896405,110.11475235834985,21.77176900588638,26.18341577028624,15.399900012382002,10.496725431560773,4.710694569075247,3.6680514818784227,-5.163059663988512,-3.1636661611258265,-5.990510026866616,-1.76476914724898,-7.230282076761647,0.035915260855838786,-3.9468023194512303,0.44074532078471623,-2.9368734001074928,0.48969220490896,2.4597836183704156,6.445409404020598,0
0.3308949912025551,0.1481141299009323,1884.0920991031594,2127.3435691469263,3959.2321336965515,0.08138861459414742,-139.35582855442752,106.29114052484161,-0.023574901965431144,28.085782363576286,8.116971419728314,3.1412320961782823,-5.741969858811268,0.6291377537873335,-2.7832021565886165,0.08125802669666504,-4.029789392695286,2.915261255274934,-3.285593249417248,-2.6601674450951633,-4.760372229813196,-1.2461200550911908,-7.9674086341487875,-2.420872181990574,-4.4739970936635025,-2.1488796019925163,0
0.3863309055919132,0.14520277082920074,1603.4949742313265,1608.4786446429155,3050.028196241035,0.0902468964980972,-121.33418836460216,136.88839406416784,-39.967097495476196,29.06188321215467,-0.439241483385087,8.316119903423603,2.395085554457631,6.692953457398536,-0.9487449381058507,4.1170735924127335,-0.5676432017360923,3.3597379015184217,-1.8762766009748337,1.01370062053516,-1.3668290364412123,2.2969006467729134,-1.6391613030414593,0.23851685225535432,-1.825453869268965,-0.24575124537116935,0
0.4611259187978149,0.15281465649604797,2571.776906303437,2599.5248236897874,5553.5214924680595,0.11617581252114105,-83.14892387358604,84.77980125663348,-1.105711022346581,19.794397050023775,-2.9292508696452355,8.449201575591527,-4.719760571562828,3.8923490813792423,-3.628016856747215,8.096791718438537,-2.031689139714942,4.344405894924942,-2.3388530507823617,3.434210155487629,-1.736525031076242,2.515414338441276,-0.528303761723309,3.702123062682574,-0.3690671099388479,4.528378682509964,0
0.44897152008539326,0.26230642199516296,2472.516781200758,2387.900846818016,5021.193479361848,0.11935782293543941,-19.94340996302609,81.65350277243493,-16.228337148852425,33.74586455944609,5.723659167440079,12.819779466486088,6.030377069878454,8.582022324451126,1.8749513200625514,6.902310462417013,-0.9168379460232449,5.443653302497891,-5.870711802322715,-2.6704624723021144,-3.203321068227592,4.448388755934948,-6.508324596582194,1.4575580475494443,-0.5910987645117083,0.2985528938474736,0
0.35597497992611465,0.10294687002897263,2052.343639444251,1982.619381385673,4103.819907896626,0.10087685437869337,-129.90367064308367,100.09279886032625,-42.93362301450349,9.4030293423922,-34.0700353200744,9.533303416997832,-5.084638897427016,9.163738723458327,-5.898622293867586,1.2235684171517611,3.471095108267406,13.200544388953073,-0.4868832577395912,1.2044223521087096,-6.007142294454396,-0.20968625031261703,-9.26092317124188,-7.474126750098359,-14.003307924169759,-3.7505642683071976,0
0.3444105468926025,0.09080422669649124,1819.700574059462,1962.4346915981223,3573.1421074231534,0.09649108180879064,-139.2347420614278,123.10556207932312,-24.89354203541531,23.18988842841179,-3.181426123756329,0.3380634801461091,-3.594329601665392,2.05055752885314,-7.516379730849887,4.68092424034071,-1.2238532234180268,3.078684517611424,-4.501568634820826,0.49085682550289783,-7.66899313929197,-1.0704214066033368,-6.070669883819858,-2.02424885657508,-4.9945859007386835,0.01517134101242132,0
0.2997980609457612,0.07706277072429657,1852.5618376037423,2110.9834984071545,3593.1566342403803,0.09405210625248148,-200.98568843918636,114.5011873044225,-5.982645994878458,26.416063723722836,3.739040801297373,1.3841133226672162,8.16084873914841,-4.772604215249602,-0.7217371449882545,-0.4401803550292853,-5.02709525993106,1.1991712611719776,-5.939585840475304,1.9360339543906468,-4.5795615036711075,2.2229330777684178,-3.4021498499346303,1.1275472746181572,-5.478667473516471,2.199205198331377,0
0.4197450911158452,0.27231886982917786,2738.219548140724,2513.332559857906,5559.4524090649575,0.13870620374653098,5.196927007888282,72.37939377906474,-11.796891089608913,33.10844225696117,0.23219333394085187,12.56300756363418,0.621120482173135,9.581500159568932,-0.6375174634451376,5.106840217166499,-4.569611703353117,3.6162645080306923,-7.618183845335642,0.04749768340853566,-4.543461653734027,1.9476658968702325,-4.195568486314955,0.7136996019690556,-3.3581010634939084,3.2240767440259814,0
0.37142209048302544,0.23843911290168762,3028.3883118321137,2974.102316745853,6761.43105124587,0.11833323613915402,-41.86815478746218,61.00176225321321,17.947156384687844,30.14455014655013,9.547928499847849,8.186574532802846,-1.3956560201447132,4.088912069216272,-8.234480907528274,2.710116071756011,-3.473276787905788,2.404739833298395,-0.7252920086131124,0.9286407497818853,-3.603690475390836,2.7522292867088636,-4.247124058400292,2.469768192458037,-4.305371530964229,-1.920715735965996,0
0.3235608853892369,0.15099243819713593,1671.270161031204,2099.1503265457422,3528.155840201928,0.06146894992433777,-146.7843592046177,114.33464722726465,9.572446390114939,32.568953163228564,-1.053432367475196,8.786461402292254,-2.340062384343909,1.3413262512284363,-3.168149869994383,-2.1780770826950357,-6.627891410040621,-0.6883009856655832,-4.974060912557096,-0.756889636697789,-3.698288983270033,0.85620567522611,-7.734708194239921,-0.27032930368552227,-4.121945344924207,-2.168201258808792,0
0.37636018155308687,0.1516343057155609,2036.6972678306604,2100.002592739355,4146.605960075872,0.09992803274795402,-82.93421517932023,101.58176471896971,-22.568373697262796,26.900160633417432,-0.48114835959472935,12.838292157194745,-3.805120713758189,5.213227004381081,-3.511355661755236,3.314500460298546,-4.561049730187678,1.960021029179457,-5.745138804824622,0.08592841414376509,-5.661385948274381,-0.19470531429120896,-6.7107317105269395,-0.5474622832235391,-6.614893098556976,-3.478553331470503,0
0.30059647285747276,0.10909149050712585,1690.0236253257501,1368.6193417419565,3298.866939575094,0.11195285838728711,-172.12590436203234,147.0790901685946,-71.26105716939949,47.63867176712361,-25.793115652215445,-3.8078700091690556,6.32072101502182,-13.524315004653417,12.91379173312602,-14.776912760380133,-0.7459329998790192,2.251370286946718,-14.201455534514077,-2.3146918752112584,-1.903686804003815,-9.041651611943173,-9.713624990432882,-2.9906753500349907,-6.586312629809608,-8.480928530317694,0
0.3896344587748528,0.19163423776626587,1703.9549172369805,2014.5225434745971,3540.6856054984955,0.07410803050173449,-79.95741934238104,124.596176183779,-11.340918815380073,22.122768807048228,1.4580672548464753,9.876310407975014,4.287882652560458,4.5636398215502085,-2.1515100083542467,7.919288579790635,0.20492756353927524,6.1451512277538445,-0.7662395165207085,2.171143889834173,1.8349384550224777,2.433674694028359,-0.366893392702371,3.536264811786758,-1.3038167103366671,1.974313203194876,0
0.26180884070877836,0.06053091213107109,1413.1387717759917,1480.3400591957866,2638.7972995923915,0.06818408910778985,-277.3357153483071,122.12582102181862,-52.20079105542576,17.6922258929285,-6.652918503093732,-21.217669930815802,-14.934566196863697,-22.284679265944565,-25.113640308887074,-17.842283127608763,-15.989632299573268,-15.64774992470704,-13.963987327882405,-15.706045691629841,-15.791106938045225,-15.694587310074139,-16.007018767868672,-11.785320910791574,-10.397063168899003,-7.379272236698812,0
0.4770889176222183,0.06502696126699448,1701.187357565267,2041.5237281386121,3544.712068336072,0.06881966045141957,-210.82087979815685,121.6360496035161,-10.736380717227329,16.201468829888547,2.6231960547037434,9.655838084429206,-2.9176963733141537,6.252620177710977,-3.5089103325437083,2.221496807062255,-1.0972703813846845,2.887231994545406,-4.799686513028975,-2.765247869853386,-7.873639431314012,-2.151454755910759,-4.807550823101925,-0.6610777634937057,-6.574808057621724,-3.3665336106499293,0
0.22524150384623987,0.07785829901695251,1002.2279521009343,1176.082977689133,1699.681895522518,0.05158563412838121,-293.3461007029788,138.39414298405865,-0.3598272106308946,9.895297700271588,5.127174542543905,-10.144316294662639,-3.854405519814648,-9.826021465071616,-9.970840929677781,-4.014144422731647,-8.942922486436894,-6.531013633749904,-1.794798959951443,-2.1893923363695946,-2.1457056124538347,-3.4721422522299323,-0.7476135335192788,2.909744720762058,-1.9224221975907438,-1.889186716215373,0
0.2698118836560572,0.01718190126121044,1110.5234379219467,1236.4614640345585,2093.8427703761754,0.05767835276253919,-407.0222031870905,156.72805845229487,-16.342189208878555,29.364564680241735,-2.5171064675774306,-6.62786432381295,4.1761051264977285,-13.228939147017515,-5.192673927655043,-2.665126766962738,-10.738161962924044,-6.306276873322113,-7.856127901887872,-8.983464491218362,-8.555381350160129,-5.991268771773821,-5.2773247641306895,-3.349799329395882,-5.410710074939864,-4.342523945450008,0
0.30658325053601276,0.10234011709690094,940.8257455426925,988.1744283868572,1797.566503657399,0.05397655633797476,-250.89174957129407,184.71083944916973,-38.86148240909708,39.25859525657971,17.608061128179717,-7.098394465343324,16.162307983654216,-11.318384281327932,-10.404474684496533,-5.488082089327115,-9.508739943922471,-3.9308200085293588,-7.409331921737923,-3.4184442977079383,-0.9972417095019986,-1.8242193808950529,-1.0123440703468163,-3.4133461474283457,0.1399107877483625,0.9193994826320772,0
0.3238367269850118,0.06881318241357803,1582.4109820692177,1607.1111625446397,3153.3365260244204,0.07973128362996688,-239.76774389791495,135.08016332374396,-32.21325304289147,43.04902182837694,-13.33817446100903,-0.4947981907780642,1.9002444002397345,0.44895943528593685,-10.375916241022626,11.443281010197849,-11.994764981370661,-3.19525882235103,0.7878462066861041,-7.672441563596687,-2.688671923366395,-1.2595862691760251,-1.0406589541928692,-2.8182786702129876,-2.2686169219893233,-2.569487999724848,0
